,EquipmentName,Plant,Line,Tool,Device,Timestamp,MaxValue,MinValue
96,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-22 06:00:00,7.923020601272583,90.98998260498047
97,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-22 07:00:00,7.678272008895874,94.33095932006836
98,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-22 08:00:00,8.04446029663086,95.38340759277344
99,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-22 09:00:00,4.671552658081055,92.85987854003906
100,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-22 10:00:00,8.457147598266602,94.83264923095703
101,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-22 11:00:00,8.256011962890625,92.69010162353516
102,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-22 12:00:00,8.365744590759277,91.14324188232422
103,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-22 13:00:00,7.63577938079834,92.57615280151367
104,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-22 14:00:00,7.633429527282715,91.82081604003906
105,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-22 15:00:00,8.015012741088867,93.7993392944336
106,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-22 16:00:00,7.913658142089844,92.60135650634766
107,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-22 17:00:00,7.8468711376190186,93.1396713256836
108,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY BOT X,2021-12-22 06:00:00,123.55923461914062,120.21974182128906
109,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY BOT X,2021-12-22 07:00:00,124.30718231201172,120.6308822631836
110,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY BOT X,2021-12-22 08:00:00,123.42115020751953,119.83124542236328
111,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY BOT X,2021-12-22 09:00:00,123.43828582763672,120.44261932373047
112,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY BOT X,2021-12-22 10:00:00,124.45320892333984,119.09663391113281
