,EquipmentName,Plant,Line,Tool,Device,Timestamp,MaxValue,MinValue,67
6815,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2021-12-21 04:00:00,12.821182250976562,96.32218170166016,
6816,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2021-12-21 05:00:00,14.264077186584473,95.16789245605467,
6817,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 18:00:00,122.5365753173828,133.77061462402344,
6818,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 19:00:00,123.41896057128906,133.75270080566406,
6819,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 20:00:00,123.47548294067384,133.96741485595703,
6820,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 21:00:00,123.3998031616211,134.50443267822266,
6821,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 22:00:00,122.34859466552734,132.31402587890625,
6822,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 23:00:00,122.79659271240234,133.0348358154297,
6823,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-21 00:00:00,123.21481323242188,133.23745727539062,
6824,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-21 01:00:00,122.76270294189452,133.8922882080078,
6825,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-21 02:00:00,122.3851547241211,134.20933532714844,
6826,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-21 03:00:00,122.9376220703125,135.17922973632812,
6827,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-21 04:00:00,123.53495025634766,134.74166870117188,
6828,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-21 05:00:00,121.88051986694336,134.75514221191406,
6829,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 18:00:00,186.6488342285156,163.8486328125,
6830,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 19:00:00,185.39959716796875,163.29168701171875,
6831,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 20:00:00,186.3473281860352,163.1752471923828,
6832,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 21:00:00,187.2127914428711,164.1541976928711,
6833,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 22:00:00,185.96987915039065,162.9492950439453,
6834,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 23:00:00,187.8195953369141,163.45950317382812,
6835,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-21 00:00:00,186.31553649902344,163.77468872070312,
6836,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-21 01:00:00,186.9655914306641,162.09234619140625,
6837,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-21 02:00:00,185.9792709350586,163.1805648803711,
6838,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-21 03:00:00,186.1070709228516,162.4629364013672,
6839,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-21 04:00:00,186.61090087890625,162.5526123046875,
6840,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-21 05:00:00,187.90542602539065,163.7845001220703,
6841,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 18:00:00,44.15740966796875,90.35752868652344,
6842,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 19:00:00,47.95909118652344,89.71297454833984,
6843,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 20:00:00,48.374271392822266,89.53094482421875,
6844,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 21:00:00,48.85169219970703,88.59752655029297,
6845,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 22:00:00,46.95918655395508,89.16400909423828,
6846,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 23:00:00,49.88740158081055,89.24504852294922,
6847,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-21 00:00:00,55.53112030029297,90.05658721923828,
6848,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-21 01:00:00,48.07238006591797,89.8615493774414,
6849,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-21 02:00:00,45.48015594482422,90.52630996704102,
6850,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-21 03:00:00,47.52752304077149,89.75588989257812,
6851,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-21 04:00:00,48.25655364990234,89.97395324707031,
6852,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-21 05:00:00,45.57526779174805,89.71250915527344,
6853,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 06:00:00,57.81469535827637,59.34110641479492,
6854,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 07:00:00,58.09747314453125,59.63102912902832,
6855,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 08:00:00,58.15103721618652,59.92044448852539,
6856,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 09:00:00,58.08881759643555,59.84528350830078,
6857,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 10:00:00,58.19430923461914,59.64235305786133,
6858,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 11:00:00,58.07729721069336,59.79239654541016,
6859,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 12:00:00,57.81391525268555,59.87941360473633,
6860,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 13:00:00,58.32959365844727,59.99589920043945,
6861,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 14:00:00,58.45385551452637,60.36580657958984,
6862,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 15:00:00,58.03675079345703,60.02424621582031,
6863,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 16:00:00,57.70731544494629,60.1390380859375,
6864,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 17:00:00,58.29685592651367,59.60995864868164,
6865,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 06:00:00,66.10750961303711,68.22401428222656,
6866,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 07:00:00,65.98915481567383,68.32242965698242,
6867,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 08:00:00,66.09793853759766,68.4665298461914,
6868,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 09:00:00,66.28496551513672,68.99382781982422,
6869,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 10:00:00,65.99034881591797,69.04619598388672,
6870,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 11:00:00,66.14962005615234,68.9942855834961,
6871,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 12:00:00,66.017333984375,69.01504135131836,
6872,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 13:00:00,66.09701538085938,69.05668640136719,
6873,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 14:00:00,66.36299896240234,68.97742462158203,
6874,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 15:00:00,66.62925338745117,68.97746276855469,
6875,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 16:00:00,66.58499145507812,68.4156723022461,
6876,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 17:00:00,66.12099075317383,68.9532356262207,
6877,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 06:00:00,70.78592681884766,56.03251647949219,
6878,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 07:00:00,70.62069320678711,56.156883239746094,
6879,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 08:00:00,70.77537536621094,56.04947662353516,
6880,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 09:00:00,70.2622299194336,56.72671127319336,
6881,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 10:00:00,70.50601196289062,56.59169387817383,
6882,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 11:00:00,69.95629119873047,57.058502197265625,
6883,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 12:00:00,69.96832275390625,56.90741920471192,
6884,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 13:00:00,70.60955047607422,56.27167892456055,
6885,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 14:00:00,70.82270050048828,56.30426788330078,
6886,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 15:00:00,70.73075866699219,56.05097770690918,
6887,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 16:00:00,70.50508117675781,56.29705047607422,
6888,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 17:00:00,69.23297882080078,56.44779968261719,
6889,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 06:00:00,23.92576789855957,25.01183319091797,
6890,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 07:00:00,24.02685832977295,25.175257682800293,
6891,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 08:00:00,24.318363189697266,25.551926612854004,
6892,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 09:00:00,24.101407051086422,25.213808059692383,
6893,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 10:00:00,23.75193214416504,25.43000221252441,
6894,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 11:00:00,24.05935859680176,25.25998878479004,
6895,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 12:00:00,24.00123405456543,25.36156463623047,
6896,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 13:00:00,23.888412475585938,25.06787872314453,
6897,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 14:00:00,24.209771156311035,25.133421897888184,
6898,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 15:00:00,24.188941955566406,25.36655044555664,
6899,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 16:00:00,23.99196529388428,25.681050300598145,
6900,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 17:00:00,24.30170249938965,25.36997413635254,
6901,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 06:00:00,18.047175407409668,67.06372833251953,
6902,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 07:00:00,18.01895904541016,67.11471939086914,
6903,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 08:00:00,18.19843006134033,67.2198371887207,
6904,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 09:00:00,18.16842555999756,67.27944564819336,
6905,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 10:00:00,18.023412704467773,67.25460815429688,
6906,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 11:00:00,18.08426094055176,66.96450805664062,
6907,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 12:00:00,18.37883949279785,66.73811340332031,
6908,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 13:00:00,18.080836296081543,67.02658081054688,
6909,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 14:00:00,17.983793258666992,67.31602096557617,
6910,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 15:00:00,18.06249046325684,67.05873489379883,
6911,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 16:00:00,18.236299514770508,66.80241775512695,
6912,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 17:00:00,17.79387092590332,67.1010513305664,
6913,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-20 06:00:00,131.55040740966797,134.3370590209961,
6914,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-20 07:00:00,130.93057250976562,134.23764038085938,
6915,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-20 08:00:00,131.49571228027344,133.78900146484375,
6916,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-20 09:00:00,130.11803436279297,134.44124603271484,
6917,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-20 10:00:00,134.0904998779297,134.5228729248047,
6918,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-20 11:00:00,134.92556762695312,134.67852783203125,
6919,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-20 12:00:00,134.698974609375,133.12494659423828,
6920,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-20 13:00:00,134.14376831054688,133.52305603027344,
6921,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-20 14:00:00,136.9604263305664,136.59034729003906,
6922,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-20 15:00:00,136.12916564941406,135.59336853027344,
6923,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-20 16:00:00,135.9116439819336,136.19947052001953,
6924,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-20 17:00:00,136.4315185546875,134.65025329589844,
6925,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-20 06:00:00,150.36837768554688,163.25929260253906,
6926,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-20 07:00:00,147.0889129638672,165.28550720214844,
6927,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-20 08:00:00,147.86724090576172,165.29956817626953,
6928,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-20 09:00:00,148.06163787841797,164.00952911376953,
6929,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-20 10:00:00,148.01854705810547,164.3397979736328,
6930,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-20 11:00:00,149.46456909179688,164.15756225585938,
6931,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-20 12:00:00,149.21187591552734,162.47417449951172,
6932,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-20 13:00:00,151.4919662475586,163.45430755615234,
6933,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-20 14:00:00,149.26060485839844,164.82803344726562,
6934,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-20 15:00:00,148.13250732421875,165.9910125732422,
6935,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-20 16:00:00,149.23318481445312,164.49819946289062,
6936,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-20 17:00:00,149.23724365234375,166.3668975830078,
6937,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 06:00:00,2.956545352935791,86.82367706298828,
6938,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 07:00:00,3.475415706634521,85.84053802490234,
6939,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 08:00:00,2.77892804145813,85.6415023803711,
6940,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 09:00:00,3.892756938934326,87.06153869628906,
6941,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 10:00:00,3.599040031433105,86.39665603637695,
6942,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 11:00:00,4.439380645751953,84.80891036987305,
6943,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 12:00:00,3.722605228424072,85.96990585327148,
6944,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 13:00:00,3.612779140472412,86.26498413085938,
6945,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 14:00:00,3.7561655044555664,86.44098663330078,
6946,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 15:00:00,5.015824794769287,87.58993148803711,
6947,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 16:00:00,9.448104858398438,86.78286743164062,
6948,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 17:00:00,6.6155853271484375,85.91655731201172,
6949,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-20 06:00:00,134.14918518066406,137.9745330810547,
6950,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-20 07:00:00,134.0750274658203,138.0373992919922,
6951,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-20 08:00:00,134.537109375,137.854248046875,
6952,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-20 09:00:00,134.8330078125,137.5502471923828,
6953,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-20 10:00:00,132.95777893066406,136.39463806152344,
6954,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-20 11:00:00,134.40872192382812,137.91172790527344,
6955,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-20 12:00:00,134.23524475097656,137.84605407714844,
6956,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-20 13:00:00,133.49269104003906,138.79808044433594,
6957,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-20 14:00:00,134.3014907836914,138.5747299194336,
6958,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-20 15:00:00,134.6352081298828,137.28314208984375,
6959,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-20 16:00:00,134.06576538085938,137.994140625,
6960,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-20 17:00:00,134.60696411132812,138.19415283203125,
6961,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-20 06:00:00,127.74055099487305,179.2987823486328,
6962,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-20 07:00:00,127.75202178955078,179.03701782226562,
6963,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-20 08:00:00,127.45197677612305,177.5728759765625,
6964,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-20 09:00:00,128.15380859375,178.94546508789062,
6965,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-20 10:00:00,127.5884017944336,180.6461639404297,
6966,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-20 11:00:00,127.89142990112305,179.3798065185547,
6967,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-20 12:00:00,127.20902252197266,179.5319595336914,
6968,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-20 13:00:00,128.77520751953125,178.61325073242188,
6969,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-20 14:00:00,127.83037567138672,177.26739501953125,
6970,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-20 15:00:00,128.4085693359375,179.2644805908203,
6971,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-20 16:00:00,127.75896453857422,177.60369873046875,
6972,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-20 17:00:00,126.85280990600586,176.77850341796875,
6973,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 06:00:00,65.08769226074219,83.47058486938477,
6974,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 07:00:00,60.93740463256836,84.52384567260742,
6975,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 08:00:00,64.15058326721191,85.85067367553711,
6976,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 09:00:00,59.71065902709961,86.74748229980469,
6977,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 10:00:00,62.96603775024414,84.55817413330078,
6978,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 11:00:00,62.100006103515625,84.84086227416992,
6979,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 12:00:00,61.457468032836914,84.86362838745117,
6980,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 13:00:00,65.79216766357422,84.3338394165039,
6981,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 14:00:00,59.50952911376953,84.6424789428711,
6982,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 15:00:00,64.79010772705078,82.72090148925781,
6983,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 16:00:00,63.78085708618164,85.50429916381836,
6984,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 17:00:00,62.49202537536621,85.70524978637695,
6985,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 06:00:00,60.11247253417969,60.10774612426758,
6986,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 07:00:00,59.75077438354492,59.93157958984375,
6987,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 08:00:00,60.0175666809082,59.95364189147949,
